Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,16:29:14,Request,https://clinicaltrials.gov/ct2/results?term=LOH&Search=&displayxml=true&pg=1," LOH ",0.11,0,2445,0.00,0.26
05-08-2017,16:29:14,KeywordSearchEnd," LOH "," LOH "
05-08-2017,16:29:14,KeywordSearchStart,"Loss of heterozygosity","Loss of heterozygosity"
05-08-2017,16:29:14,Request,https://clinicaltrials.gov/ct2/results?term=Loss+of+heterozygosity&Search=&displayxml=true&pg=1,"Loss of heterozygosity",0.094,0,2861,0.00,0.26
05-08-2017,16:29:14,KeywordSearchEnd,"Loss of heterozygosity","Loss of heterozygosity"
05-08-2017,16:29:14,KeywordSearchStart," LST "," LST "
05-08-2017,16:29:14,Request,https://clinicaltrials.gov/ct2/results?term=LST&Search=&displayxml=true&pg=1," LST ",0.125,0,2152,0.00,0.26
05-08-2017,16:29:14,KeywordSearchEnd," LST "," LST "
05-08-2017,16:29:14,KeywordSearchStart,mEGFR,mEGFR
05-08-2017,16:29:14,Request,https://clinicaltrials.gov/ct2/results?term=mEGFR&Search=&displayxml=true&pg=1,mEGFR,0.109,0,2467,0.00,0.26
05-08-2017,16:29:14,KeywordSearchEnd,mEGFR,mEGFR
05-08-2017,16:29:14,KeywordSearchStart,"Mesenchymal-epithelial (re-)transition","Mesenchymal-epithelial (re-)transition"
05-08-2017,16:29:14,Request,https://clinicaltrials.gov/ct2/results?term=Mesenchymal-epithelial+%28re-%29transition&Search=&displayxml=true&pg=1,"Mesenchymal-epithelial (re-)transition",0.125,0,2152,0.00,0.26
05-08-2017,16:29:14,KeywordSearchEnd,"Mesenchymal-epithelial (re-)transition","Mesenchymal-epithelial (re-)transition"
05-08-2017,16:29:14,KeywordSearchStart,"Mesenchymal-epithelial transition","Mesenchymal-epithelial transition"
05-08-2017,16:29:14,Request,https://clinicaltrials.gov/ct2/results?term=Mesenchymal-epithelial+transition&Search=&displayxml=true&pg=1,"Mesenchymal-epithelial transition",0.094,0,2861,0.00,0.26
05-08-2017,16:29:14,KeywordSearchEnd,"Mesenchymal-epithelial transition","Mesenchymal-epithelial transition"
05-08-2017,16:29:14,KeywordSearchStart," MET "," MET "
05-08-2017,16:29:14,Request,https://clinicaltrials.gov/ct2/results?term=MET&Search=&displayxml=true&pg=1," MET ",0.093,0,2892,0.00,0.26
05-08-2017,16:29:14,KeywordSearchEnd," MET "," MET "
05-08-2017,16:29:14,KeywordSearchStart,"Microsatellite instability","Microsatellite instability"
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=Microsatellite+instability&Search=&displayxml=true&pg=1,"Microsatellite instability",0.125,0,2152,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd,"Microsatellite instability","Microsatellite instability"
05-08-2017,16:29:15,KeywordSearchStart,"Molecular diagnostics","Molecular diagnostics"
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=Molecular+diagnostics&Search=&displayxml=true&pg=1,"Molecular diagnostics",0.11,0,2445,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd,"Molecular diagnostics","Molecular diagnostics"
05-08-2017,16:29:15,KeywordSearchStart,"Molecular profiling","Molecular profiling"
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=Molecular+profiling&Search=&displayxml=true&pg=1,"Molecular profiling",0.109,0,2467,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd,"Molecular profiling","Molecular profiling"
05-08-2017,16:29:15,KeywordSearchStart," MSI "," MSI "
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=MSI&Search=&displayxml=true&pg=1," MSI ",0.094,0,2861,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd," MSI "," MSI "
05-08-2017,16:29:15,KeywordSearchStart,"Multigene panel","Multigene panel"
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=Multigene+panel&Search=&displayxml=true&pg=1,"Multigene panel",0.109,0,2467,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd,"Multigene panel","Multigene panel"
05-08-2017,16:29:15,KeywordSearchStart,"Multi-gene Panel","Multi-gene Panel"
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=Multi-gene+Panel&Search=&displayxml=true&pg=1,"Multi-gene Panel",0.125,0,2152,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd,"Multi-gene Panel","Multi-gene Panel"
05-08-2017,16:29:15,KeywordSearchStart,"Mutated epidermal growth factor receptor","Mutated epidermal growth factor receptor"
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=Mutated+epidermal+growth+factor+receptor&Search=&displayxml=true&pg=1,"Mutated epidermal growth factor receptor",0.109,0,2467,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd,"Mutated epidermal growth factor receptor","Mutated epidermal growth factor receptor"
05-08-2017,16:29:15,KeywordSearchStart,Myriad,Myriad
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=Myriad&Search=&displayxml=true&pg=1,Myriad,0.125,0,2152,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd,Myriad,Myriad
05-08-2017,16:29:15,KeywordSearchStart,Nanostring,Nanostring
05-08-2017,16:29:15,Request,https://clinicaltrials.gov/ct2/results?term=Nanostring&Search=&displayxml=true&pg=1,Nanostring,0.125,0,2152,0.00,0.26
05-08-2017,16:29:15,KeywordSearchEnd,Nanostring,Nanostring
05-08-2017,16:29:15,KeywordSearchStart,"next generation sequencing","next generation sequencing"
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=next+generation+sequencing&Search=&displayxml=true&pg=1,"next generation sequencing",0.141,0,1907,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd,"next generation sequencing","next generation sequencing"
05-08-2017,16:29:16,KeywordSearchStart,"next-generation sequencing","next-generation sequencing"
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=next-generation+sequencing&Search=&displayxml=true&pg=1,"next-generation sequencing",0.125,0,2152,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd,"next-generation sequencing","next-generation sequencing"
05-08-2017,16:29:16,KeywordSearchStart," NGS "," NGS "
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=NGS&Search=&displayxml=true&pg=1," NGS ",0.125,0,2152,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd," NGS "," NGS "
05-08-2017,16:29:16,KeywordSearchStart,p53,p53
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=p53&Search=&displayxml=true&pg=1,p53,0.109,0,2467,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd,p53,p53
05-08-2017,16:29:16,KeywordSearchStart," PCR "," PCR "
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=PCR&Search=&displayxml=true&pg=1," PCR ",0.11,0,2445,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd," PCR "," PCR "
05-08-2017,16:29:16,KeywordSearchStart,"PD 1","PD 1"
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=PD+1&Search=&displayxml=true&pg=1,"PD 1",0.125,0,2152,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd,"PD 1","PD 1"
05-08-2017,16:29:16,KeywordSearchStart,"PD L1","PD L1"
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=PD+L1&Search=&displayxml=true&pg=1,"PD L1",0.109,0,2467,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd,"PD L1","PD L1"
05-08-2017,16:29:16,KeywordSearchStart,PD1,PD1
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=PD1&Search=&displayxml=true&pg=1,PD1,0.093,0,2892,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd,PD1,PD1
05-08-2017,16:29:16,KeywordSearchStart,PD-1,PD-1
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=PD-1&Search=&displayxml=true&pg=1,PD-1,0.141,0,1907,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,PD-1,PD-1
05-08-2017,16:29:17,KeywordSearchStart,PDL1,PDL1
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=PDL1&Search=&displayxml=true&pg=1,PDL1,0.141,0,1907,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,PDL1,PDL1
05-08-2017,16:29:17,KeywordSearchStart,PD-L1,PD-L1
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=PD-L1&Search=&displayxml=true&pg=1,PD-L1,0.109,0,2467,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,PD-L1,PD-L1
05-08-2017,16:29:17,KeywordSearchStart,PI3KCA,PI3KCA
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=PI3KCA&Search=&displayxml=true&pg=1,PI3KCA,0.109,0,2467,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,PI3KCA,PI3KCA
05-08-2017,16:29:17,KeywordSearchStart,PIK3CA,PIK3CA
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=PIK3CA&Search=&displayxml=true&pg=1,PIK3CA,0.094,0,2861,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,PIK3CA,PIK3CA
05-08-2017,16:29:17,KeywordSearchStart,"polymerase chain reaction","polymerase chain reaction"
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=polymerase+chain+reaction&Search=&displayxml=true&pg=1,"polymerase chain reaction",0.11,0,2445,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,"polymerase chain reaction","polymerase chain reaction"
05-08-2017,16:29:17,KeywordSearchStart,"Programmed cell death protein 1","Programmed cell death protein 1"
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=Programmed+cell+death+protein+1&Search=&displayxml=true&pg=1,"Programmed cell death protein 1",0.109,0,2467,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,"Programmed cell death protein 1","Programmed cell death protein 1"
05-08-2017,16:29:17,KeywordSearchStart,"Programmed death-ligand 1","Programmed death-ligand 1"
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=Programmed+death-ligand+1&Search=&displayxml=true&pg=1,"Programmed death-ligand 1",0.094,0,2861,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,"Programmed death-ligand 1","Programmed death-ligand 1"
05-08-2017,16:29:17,KeywordSearchStart,Qiagen,Qiagen
05-08-2017,16:29:18,Request,https://clinicaltrials.gov/ct2/results?term=Qiagen&Search=&displayxml=true&pg=1,Qiagen,0.14,0,1921,0.00,0.26
05-08-2017,16:29:18,KeywordSearchEnd,Qiagen,Qiagen
05-08-2017,16:29:18,KeywordSearchStart,"RNA expression profile","RNA expression profile"
05-08-2017,16:29:18,Request,https://clinicaltrials.gov/ct2/results?term=RNA+expression+profile&Search=&displayxml=true&pg=1,"RNA expression profile",0.125,0,2152,0.00,0.26
05-08-2017,16:29:18,KeywordSearchEnd,"RNA expression profile","RNA expression profile"
05-08-2017,16:29:18,KeywordSearchStart,"RNA expression profiling","RNA expression profiling"
05-08-2017,16:29:18,Request,https://clinicaltrials.gov/ct2/results?term=RNA+expression+profiling&Search=&displayxml=true&pg=1,"RNA expression profiling",0.11,0,2445,0.00,0.26
05-08-2017,16:29:18,KeywordSearchEnd,"RNA expression profiling","RNA expression profiling"
05-08-2017,16:29:18,KeywordSearchStart,"RNA-seq expression profile","RNA-seq expression profile"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=RNA-seq+expression+profile&Search=&displayxml=true&pg=1,"RNA-seq expression profile",0.75,0,358,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"RNA-seq expression profile","RNA-seq expression profile"
05-08-2017,16:29:19,KeywordSearchStart,"RNA-seq expression profiling","RNA-seq expression profiling"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=RNA-seq+expression+profiling&Search=&displayxml=true&pg=1,"RNA-seq expression profiling",0.171,0,1573,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"RNA-seq expression profiling","RNA-seq expression profiling"
05-08-2017,16:29:19,KeywordSearchStart,"Roche Diagnostics","Roche Diagnostics"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=Roche+Diagnostics&Search=&displayxml=true&pg=1,"Roche Diagnostics",0.125,0,2152,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"Roche Diagnostics","Roche Diagnostics"
05-08-2017,16:29:19,KeywordSearchStart,"Roche Molecular","Roche Molecular"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=Roche+Molecular&Search=&displayxml=true&pg=1,"Roche Molecular",0.141,0,1907,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"Roche Molecular","Roche Molecular"
05-08-2017,16:29:19,KeywordSearchStart," ROS "," ROS "
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=ROS&Search=&displayxml=true&pg=1," ROS ",0.125,0,2152,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd," ROS "," ROS "
05-08-2017,16:29:19,KeywordSearchStart,ROS1,ROS1
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=ROS1&Search=&displayxml=true&pg=1,ROS1,0.109,0,2467,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,ROS1,ROS1
05-08-2017,16:29:19,KeywordSearchStart,"Serous ovarian cancer","Serous ovarian cancer"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=Serous+ovarian+cancer&Search=&displayxml=true&pg=1,"Serous ovarian cancer",0.11,0,2445,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"Serous ovarian cancer","Serous ovarian cancer"
05-08-2017,16:29:19,KeywordSearchStart," SOC "," SOC "
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=SOC&Search=&displayxml=true&pg=1," SOC ",0.125,0,2152,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd," SOC "," SOC "
05-08-2017,16:29:19,KeywordSearchStart,"Sophia Genetics","Sophia Genetics"
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=Sophia+Genetics&Search=&displayxml=true&pg=1,"Sophia Genetics",0.109,0,2467,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd,"Sophia Genetics","Sophia Genetics"
05-08-2017,16:29:20,KeywordSearchStart,Sysmex,Sysmex
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=Sysmex&Search=&displayxml=true&pg=1,Sysmex,0.125,0,2152,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd,Sysmex,Sysmex
05-08-2017,16:29:20,KeywordSearchStart,T790M,T790M
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=T790M&Search=&displayxml=true&pg=1,T790M,0.11,0,2445,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd,T790M,T790M
05-08-2017,16:29:20,KeywordSearchStart," TAI "," TAI "
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=TAI&Search=&displayxml=true&pg=1," TAI ",0.109,0,2467,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd," TAI "," TAI "
05-08-2017,16:29:20,KeywordSearchStart,"Telomeric allelic imbalance","Telomeric allelic imbalance"
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=Telomeric+allelic+imbalance&Search=&displayxml=true&pg=1,"Telomeric allelic imbalance",0.094,0,2861,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd,"Telomeric allelic imbalance","Telomeric allelic imbalance"
05-08-2017,16:29:20,KeywordSearchStart,"Telomeric-allelic imbalance","Telomeric-allelic imbalance"
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=Telomeric-allelic+imbalance&Search=&displayxml=true&pg=1,"Telomeric-allelic imbalance",0.094,0,2861,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd,"Telomeric-allelic imbalance","Telomeric-allelic imbalance"
05-08-2017,16:29:20,KeywordSearchStart,"Thermo Fisher","Thermo Fisher"
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=Thermo+Fisher&Search=&displayxml=true&pg=1,"Thermo Fisher",0.125,0,2152,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd,"Thermo Fisher","Thermo Fisher"
05-08-2017,16:29:20,KeywordSearchStart," TKI "," TKI "
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=TKI&Search=&displayxml=true&pg=1," TKI ",0.125,0,2152,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd," TKI "," TKI "
05-08-2017,16:29:20,KeywordSearchStart,TP53,TP53
05-08-2017,16:29:20,Request,https://clinicaltrials.gov/ct2/results?term=TP53&Search=&displayxml=true&pg=1,TP53,0.109,0,2467,0.00,0.26
05-08-2017,16:29:20,KeywordSearchEnd,TP53,TP53
05-08-2017,16:29:20,KeywordSearchStart,Trovagene,Trovagene
05-08-2017,16:29:21,Request,https://clinicaltrials.gov/ct2/results?term=Trovagene&Search=&displayxml=true&pg=1,Trovagene,0.141,0,1907,0.00,0.26
05-08-2017,16:29:21,KeywordSearchEnd,Trovagene,Trovagene
05-08-2017,16:29:21,KeywordSearchStart,"Tumour protein p53","Tumour protein p53"
05-08-2017,16:29:21,Request,https://clinicaltrials.gov/ct2/results?term=Tumour+protein+p53&Search=&displayxml=true&pg=1,"Tumour protein p53",0.109,0,2467,0.00,0.26
05-08-2017,16:29:21,KeywordSearchEnd,"Tumour protein p53","Tumour protein p53"
05-08-2017,16:29:21,KeywordSearchStart,"tyrosine kinase inhibitor","tyrosine kinase inhibitor"
05-08-2017,16:29:21,Request,https://clinicaltrials.gov/ct2/results?term=tyrosine+kinase+inhibitor&Search=&displayxml=true&pg=1,"tyrosine kinase inhibitor",0.156,0,1724,0.00,0.26
05-08-2017,16:29:21,KeywordSearchEnd,"tyrosine kinase inhibitor","tyrosine kinase inhibitor"
05-08-2017,16:29:21,KeywordSearchStart,"tyrosine-kinase inhibitor","tyrosine-kinase inhibitor"
05-08-2017,16:29:21,Request,https://clinicaltrials.gov/ct2/results?term=tyrosine-kinase+inhibitor&Search=&displayxml=true&pg=1,"tyrosine-kinase inhibitor",0.109,0,2467,0.00,0.26
05-08-2017,16:29:21,KeywordSearchEnd,"tyrosine-kinase inhibitor","tyrosine-kinase inhibitor"
05-08-2017,16:29:21,KeywordSearchStart,"Ventana Medical Systems","Ventana Medical Systems"
05-08-2017,16:29:21,Request,https://clinicaltrials.gov/ct2/results?term=Ventana+Medical+Systems&Search=&displayxml=true&pg=1,"Ventana Medical Systems",0.11,0,2445,0.00,0.26
05-08-2017,16:29:21,KeywordSearchEnd,"Ventana Medical Systems","Ventana Medical Systems"
05-08-2017,16:29:21,TrackerEnd
